id,Expected
15_45_78,59.38270554736478
15_45_79,53.946827541935114
15_45_80,48.3298663384137
15_45_81,36.926198986287275
15_45_82,58.343659041057165
15_45_83,61.4885563056774
15_45_84,31.905457788732196
15_45_85,24.60109510962524
15_45_86,62.483531222178925
15_45_87,64.20290031499967
15_45_88,59.30392285154159
15_45_89,59.55815727124656
15_45_90,60.52470419078006
15_45_91,45.25110695985069
15_45_92,37.47902070577232
15_45_93,55.4831773726732
15_45_94,37.91282327839211
15_45_95,32.32787146047982
15_45_96,39.75518501340783
15_45_97,57.76653156094818
15_45_98,54.11616210176115
15_45_99,42.895529047520334
15_45_100,61.98413269567353
15_45_101,49.25274671210027
15_45_102,60.09370516330608
15_45_103,59.939113489522505
15_45_104,61.36450973101536
15_45_105,60.76628153660937
15_45_106,57.76338657447216
15_45_107,54.07234776617017
15_45_108,66.4420625036279
15_45_109,35.9162513869769
15_45_110,64.08333709420828
15_45_111,62.07550982982453
15_45_112,18.637800504519173
15_45_113,15.78736528448706
15_45_114,15.343324211843516
15_45_115,44.00814007823209
15_45_116,19.521422013699095
15_45_117,66.48295761426962
15_45_118,15.188628628662013
15_45_119,44.72404036274481
15_45_120,28.860423595086182
15_45_121,20.89546812473133
15_45_122,18.759643908021665
15_45_123,42.340183602333795
15_45_124,63.816427587552106
15_45_125,14.610919443473158
15_45_126,16.37396227583589
15_45_127,65.44885170512399
15_45_128,41.71334535777661
15_45_129,65.676182284919
15_45_130,63.83554363993072
15_45_131,60.331048528605365
15_45_132,63.224404453910815
15_45_133,41.93555231389285
15_45_134,61.14200366509141
15_45_135,59.702423839457325
15_45_136,27.74514637099161
15_45_137,36.88976866571783
15_45_138,60.73027782709188
15_45_139,61.885079692080325
15_45_140,37.208513241436094
15_45_141,38.54754000585357
15_45_142,58.975802879835676
15_45_143,53.99726405651915
15_45_144,52.174041855582225
15_45_145,30.87485046091666
15_45_146,58.800706753774385
15_45_147,49.07629538235714
15_45_148,54.12225004098372
15_45_149,45.559393824467286
15_45_150,46.70293004715029
15_45_151,63.838571971541406
15_45_152,61.453523765324206
15_45_153,36.913477161877026
15_45_154,62.396790638971474
15_45_155,43.78947830986482
15_45_156,56.11892352873201
15_45_157,64.78168445399842
15_45_158,64.90758881950336
15_45_159,35.98270238053584
15_45_160,47.463033814671846
15_45_161,22.00730892903361
15_45_162,62.76295383933029
15_45_163,65.12585722836914
15_45_164,42.13654950343805
15_45_165,48.88124622866192
15_45_166,44.18794600263139
15_45_167,64.84478390486615
15_45_168,57.64011361398169
15_45_169,63.82588546967984
15_45_170,64.34016625361141
15_45_171,46.67127603555105
15_45_172,54.397152224790474
15_45_173,57.091984057521756
15_45_174,64.14107570296588
15_45_175,45.45303666469733
15_45_176,39.699993177130864
15_45_177,63.91962213026331
15_45_178,32.77236049693943
15_45_179,41.189118270266256
15_45_180,27.85392509707167
15_45_181,55.40206745021682
15_45_182,57.99583175949378
15_45_183,52.305371062503276
15_45_184,52.2338241354021
15_45_185,47.65605735093086
15_45_186,64.55805513586365
15_45_187,58.09581536034447
15_45_188,62.62495001433246
15_45_189,61.884264170265936
15_45_190,30.020244017224336
15_45_191,18.123289464406795
15_45_192,42.75699485891294
15_45_193,56.85831236299645
15_45_194,63.01982239333195
15_45_195,64.70976012134459
15_45_196,61.64821457250061
15_45_197,66.52826456945995
15_45_198,30.17643162665952
15_45_199,27.389479831666105
15_45_200,62.458574663458975
15_45_201,55.291472654065224
15_45_202,44.868184997843976
15_45_203,34.83209594230766
15_45_204,62.953289633724225
15_45_205,21.041534232771504
15_45_206,43.69124915789882
15_45_207,41.97825029970944
15_45_208,68.41007357017662
15_45_209,24.78324178850842
15_45_210,64.44666516733126
15_45_211,42.28741389174606
15_45_212,37.03010146670484
15_45_213,24.554176971959492
15_45_214,55.179702832248395
15_45_215,61.91029929392446
15_45_216,38.93511225253959
15_45_217,37.374912610131084
15_45_218,61.298017560309475
15_45_219,27.726740035658988
15_45_220,59.303726519995244
15_45_221,20.813648890182503
15_45_222,27.748917382991063
15_45_223,62.1331587698295
15_45_224,57.29679270498365
15_45_225,56.83625512329534
15_45_226,57.6169695777956
15_45_227,53.77122992365646
16_15_0,69.59799736411
16_15_1,68.15814082354558
16_15_2,64.56032981667629
16_15_3,62.72175480393723
16_15_4,66.1403882464998
16_15_5,64.90569048857287
16_15_6,65.61059551475476
16_15_7,60.5440374177483
16_15_8,63.01567160212498
16_15_9,61.42596819689196
16_15_10,63.21049550450387
16_15_11,69.50543922862893
16_15_12,64.57505833312665
16_15_13,58.54021842849789
16_15_14,61.3179107172369
16_15_15,65.73168718427162
16_15_16,64.97857844452305
16_15_17,70.1617682647047
16_15_18,69.94915234704305
16_15_19,69.67480888769356
16_15_20,68.39612366864625
16_15_21,63.832746095314
16_15_22,70.1016616083977
16_15_23,65.10000000000001
16_15_24,66.45180643148598
16_15_25,65.29999999999998
16_15_26,68.13881196804
16_15_27,64.93278712040237
16_15_28,62.293302942825015
16_15_29,61.47752293651494
16_15_30,65.25993893578365
16_15_31,68.92143402822407
16_15_32,65.10753606941283
16_15_33,69.25935429742661
16_15_34,66.51051063680237
16_15_35,64.95828115088607
16_15_36,64.13184675689256
16_15_37,65.5
16_15_38,68.12482592408527
16_15_39,68.60017400104893
16_15_40,67.02233340816512
16_15_41,67.92506235453142
16_15_42,67.44286052167767
16_15_43,65.01871291402088
16_15_44,63.38027631826625
16_15_45,67.99591670593483
16_15_46,67.14240791253715
16_15_47,68.9723423303604
16_15_48,66.49372893847878
16_15_49,66.36778374351663
16_15_50,64.94163490830825
16_15_51,64.99149680071997
16_15_52,64.29241448052925
16_15_53,64.97501589484264
16_15_54,65.10000000000001
16_15_55,66.7612675761413
16_15_56,63.7418693910686
16_15_57,67.40817566033532
16_15_58,67.6520535141688
16_15_59,67.76776466110941
16_15_60,67.73651070259055
16_15_61,65.24070018612535
16_15_62,65.16671318315663
16_15_63,60.58505613860237
16_15_64,65.10000000000001
16_15_65,65.00001305921371
16_15_66,61.4659059687304
16_15_67,67.85535605931582
16_15_68,65.10837937676547
16_15_69,64.98842223277693
16_15_70,65.01722383322844
16_15_71,61.983609407969375
16_15_72,65.1167032124428
16_15_73,52.595634410995686
16_15_74,64.92450145698531
16_15_75,67.37979864660922
16_15_76,66.52657389912824
16_15_77,69.38406836304311
16_15_78,64.99220808887628
16_15_79,64.92503669456039
16_15_80,69.50979627409814
16_15_81,68.45110917774504
16_15_82,67.67400799035563
16_15_83,67.92273588751273
16_15_84,67.49720436852911
16_15_85,70.9927385555168
16_15_86,67.57738334495268
16_15_87,71.19442037046497
16_15_88,64.75850782136946
16_15_89,67.31467574713905
16_15_90,66.7273857176554
16_15_91,59.77854748168234
16_15_92,64.3418991897969
16_15_93,69.47793940279193
16_15_94,70.98015726301337
16_15_95,70.84550913583554
16_15_96,69.32784366423283
16_15_97,65.01505492412392
16_15_98,64.99178826235745
16_15_99,65.29494648241531
16_15_100,66.64740912158807
16_15_101,64.75642290844995
16_15_102,70.76944319575836
16_15_103,64.7586500709765
16_15_104,72.75610665309112
16_15_105,66.62453436629968
16_15_106,67.4093251813451
16_15_107,64.1003741182763
16_15_108,68.06306488332585
16_15_109,64.45816666812567
16_15_110,65.17502907025558
16_15_111,66.37504372051744
16_15_112,70.58341274980596
16_15_113,66.35876360486294
16_15_114,65.30078825744899
16_15_115,66.72535937996334
16_15_116,66.5982196951515
16_15_117,65.08178500309602
16_15_118,66.78412683273902
16_15_119,66.15094439687465
16_15_120,68.44435021682206
16_15_121,68.1256998576513
16_15_122,71.3823049926879
16_15_123,69.65093585522419
16_15_124,66.34123966873416
16_15_125,67.79121103766995
16_15_126,71.91566738898264
16_15_127,70.65024875677274
16_15_128,65.95857857782948
16_15_129,68.13201238111661
16_15_130,65.5001009710935
16_15_131,66.23484193996678
16_15_132,69.41963330870891
16_15_133,58.34377271841558
16_15_134,62.60067260702969
16_15_135,67.70766140894179
16_15_136,46.02543694692354
16_15_137,67.32913749888924
16_15_138,65.65976989068834
16_15_139,63.68986693038101
16_15_140,70.14992812357069
16_15_141,68.90836124545416
16_15_142,67.03004502517007
16_15_143,71.14935617403107
16_15_144,63.25745392465331
16_15_145,64.57506907007328
16_15_146,66.12584988018908
16_15_147,66.70415617660106
16_15_148,63.96829857888431
16_15_149,69.50180645354588
16_15_150,65.04458305091568
16_15_151,69.68138103143275
16_15_152,71.27113859329714
16_15_153,62.62749898654593
16_15_154,65.28448710524495
16_15_155,65.39975131882925
16_15_156,65.61153204770089
16_15_157,71.54173255520189
16_15_158,64.83334301069839
16_15_159,71.39856892457156
16_15_160,68.19335675977996
16_15_161,70.61757067170299
16_15_162,64.73334348084842
16_15_163,67.36510994351951
16_15_164,64.93335849103289
16_15_165,65.06665046387876
16_15_166,65.33272538350788
16_15_167,67.74279944256112
16_15_168,65.09949165129864
16_15_169,65.30042478595992
16_15_170,69.98098574201754
16_15_171,67.7091804863826
16_15_172,70.60386885003312
16_15_173,70.54294337605369
16_15_174,66.97604006033887
16_15_175,68.48382507062139
16_15_176,64.88365844826849
16_15_177,66.56588845330992
16_15_178,64.98330954137876
16_15_179,64.85832444490245
16_15_180,70.55172842441553
16_15_181,64.86668268974938
16_15_182,65.12244451533041
16_15_183,65.15078764773618
16_15_184,68.32588131235714
16_15_185,65.31642179548065
16_15_186,64.99155042572626
16_15_187,67.67156187952442
16_15_188,65.1416778626359
16_15_189,67.8500590136286
16_15_190,70.19241514475877
16_15_191,49.06844718622783
16_15_192,63.55696925668121
16_15_193,63.14998568413209
16_15_194,71.49205069081734
16_15_195,66.41782699772192
16_15_196,64.33340792779583
16_15_197,68.15025170082254
16_15_198,68.35302630526013
16_15_199,70.31706852941352
16_15_200,64.95799884937581
16_15_201,67.88353610292366
16_15_202,65.0833257945947
16_15_203,65.54245853824226
16_15_204,67.88612494235308
16_15_205,67.99592501898049
16_15_206,64.80833589785301
16_15_207,67.83553461833144
16_15_208,68.02425869646126
16_15_209,69.25954379152604
16_15_210,71.8652707642251
16_15_211,63.47422658675056
16_15_212,65.36660737478384
16_15_213,65.16724513996418
16_15_214,66.87411248812596
16_15_215,65.42390068488453
16_15_216,69.60842576588962
16_15_217,65.72380275733659
16_15_218,68.59376962742103
16_15_219,61.076046993866
16_15_220,63.9
16_15_221,63.82451189700609
16_15_222,66.69562682113079
16_15_223,63.28313578701147
16_15_224,64.79999999999998
16_15_225,68.63403727388244
16_15_226,68.27590086192097
16_15_227,66.32452660996314
16_30_0,69.605593465645
16_30_1,68.15139003422023
16_30_2,64.5654838774446
16_30_3,62.72618825695061
16_30_4,66.1394988527697
16_30_5,64.91091120314404
16_30_6,65.61753121154784
16_30_7,60.540481680442475
16_30_8,63.0136795856279
16_30_9,61.47451646798783
16_30_10,63.204729503218104
16_30_11,69.50515261110071
16_30_12,64.57503982386595
16_30_13,58.5496232751608
16_30_14,61.329514473748354
16_30_15,65.73083026266957
16_30_16,64.9807771146545
16_30_17,70.17180083201941
16_30_18,69.94941525062453
16_30_19,69.6980346309983
16_30_20,68.397842214768
16_30_21,63.83293027975026
16_30_22,70.09212591842508
16_30_23,65.10000000000001
16_30_24,66.45126153991697
16_30_25,65.29999999999998
16_30_26,68.13737078771551
16_30_27,64.93296872445995
16_30_28,62.3550040988769
16_30_29,61.493044482239
16_30_30,65.29723755219112
16_30_31,68.92133949273425
16_30_32,65.10838990672207
16_30_33,69.25661808786089
16_30_34,66.51601420453336
16_30_35,64.95828906727058
16_30_36,64.13969176558312
16_30_37,65.5
16_30_38,68.12484001135552
16_30_39,68.61286101207384
16_30_40,67.03485001914245
16_30_41,67.92499905691412
16_30_42,67.44224627356529
16_30_43,65.02005843811423
16_30_44,63.380386978677805
16_30_45,68.04019167110417
16_30_46,67.15053873019616
16_30_47,68.96803152476363
16_30_48,66.4875586290662
16_30_49,66.36765331783202
16_30_50,64.94164171452634
16_30_51,64.99153975251822
16_30_52,64.29216953802508
16_30_53,64.9750107566811
16_30_54,65.10000000000001
16_30_55,66.76058146781966
16_30_56,63.73882500941335
16_30_57,67.40826184608545
16_30_58,67.65146262591098
16_30_59,67.76738602499287
16_30_60,67.73546997154529
16_30_61,65.24100456694961
16_30_62,65.16667574170042
16_30_63,60.590603897544185
16_30_64,65.10000000000001
16_30_65,65.00000117602022
16_30_66,61.47127745721168
16_30_67,67.85929040200149
16_30_68,65.1083665654066
16_30_69,64.99271094449219
16_30_70,65.01702512000004
16_30_71,61.983296190423225
16_30_72,65.11667074979627
16_30_73,52.78705455475374
16_30_74,64.92476291670842
16_30_75,67.37344542533063
16_30_76,66.53796628887942
16_30_77,69.38297270756534
16_30_78,64.99186170818238
16_30_79,64.92502384360326
16_30_80,69.5249898522366
16_30_81,68.44817143731382
16_30_82,67.67109021283309
16_30_83,67.92593302486816
16_30_84,67.49537396190418
16_30_85,70.99022410333448
16_30_86,67.57652733049378
16_30_87,71.2004834585906
16_30_88,64.75844178332197
16_30_89,67.31604621469467
16_30_90,66.72951442873426
16_30_91,59.78389836546308
16_30_92,64.34182450436438
16_30_93,69.48518773382003
16_30_94,70.97863472765633
16_30_95,70.84180039508749
16_30_96,69.32672796937747
16_30_97,65.0121579888171
16_30_98,64.99175280070838
16_30_99,65.29392607108932
16_30_100,66.64730462797267
16_30_101,64.75733366587961
16_30_102,70.77213014777969
16_30_103,64.75854618172299
16_30_104,72.75643766785934
16_30_105,66.62474619381652
16_30_106,67.40869063588971
16_30_107,64.10025697916255
16_30_108,68.06472234731012
16_30_109,64.45835016892029
16_30_110,65.17478426420818
16_30_111,66.3748463855371
16_30_112,70.58349504776125
16_30_113,66.35863864267672
16_30_114,65.30055133771035
16_30_115,66.72527978693336
16_30_116,66.59894884253652
16_30_117,65.079786742591
16_30_118,66.78388741389679
16_30_119,66.15064348491744
16_30_120,68.44364355813606
16_30_121,68.12556526425227
16_30_122,71.38259895951384
16_30_123,69.65063620212834
16_30_124,66.34142296153773
16_30_125,67.79146278997415
16_30_126,71.9163358033918
16_30_127,70.64964941350082
16_30_128,65.95851383323021
16_30_129,68.13196034760934
16_30_130,65.50012664963246
16_30_131,66.23437542967682
16_30_132,69.41880031139421
16_30_133,58.349659863721286
16_30_134,62.600408057288455
16_30_135,67.70747024772874
16_30_136,46.04303353726367
16_30_137,67.3308425310301
16_30_138,65.65931776935079
16_30_139,63.68975205713621
16_30_140,70.1499804317088
16_30_141,68.90832343762494
16_30_142,67.03181264749848
16_30_143,71.15035295015518
16_30_144,63.257254151557795
16_30_145,64.57493003642519
16_30_146,66.12564029958932
16_30_147,66.70427831378241
16_30_148,63.970017795587715
16_30_149,69.50123157583472
16_30_150,65.04369462930657
16_30_151,69.6795700861798
16_30_152,71.26563599760527
16_30_153,62.599976626097835
16_30_154,65.28415966323367
16_30_155,65.39981617717271
16_30_156,65.6105381968384
16_30_157,71.54144338517777
16_30_158,64.8333400857263
16_30_159,71.40048184472158
16_30_160,68.19296407429987
16_30_161,70.61621946749364
16_30_162,64.73334039529848
16_30_163,67.3635198711456
16_30_164,64.9333510323316
16_30_165,65.06665608478663
16_30_166,65.33292309827499
16_30_167,67.74217096891653
16_30_168,65.09974874698115
16_30_169,65.30893270278416
16_30_170,69.97930999295554
16_30_171,67.70897897827804
16_30_172,70.60264773966178
16_30_173,70.54233546768354
16_30_174,66.97320774428303
16_30_175,68.48365681532293
16_30_176,64.88346584726351
16_30_177,66.56357608889314
16_30_178,64.98330652467884
16_30_179,64.85831769547525
16_30_180,70.55097959142556
16_30_181,64.86661236802796
16_30_182,65.12364893803269
16_30_183,65.15029984495985
16_30_184,68.32311656554536
16_30_185,65.31653173387714
16_30_186,64.99160561725316
16_30_187,67.67008899127985
16_30_188,65.14167389047218
16_30_189,67.84972151831568
16_30_190,70.19214565514741
16_30_191,49.279186878181704
16_30_192,63.552840606038785
16_30_193,63.1499135280394
16_30_194,71.48949556163494
